start	14	2020	1	20	12
	2315	802	145.546536	-14.765604	9.991309e+04	2.070022e+01	5.738519e+04	5.695900e+04	1.080604e+05	1.077064e+05	3.044822e+02	2.409415e+01	"[0.000000e+00,1.394771e+00,1.877457e+00,2.510242e+00,3.077766e+00,3.355183e+00,3.535002e+00,3.979677e+00,4.276531e+00,4.294264e+00,4.206809e+00,3.986338e+00,4.039234e+00,3.957806e+00,3.754623e+00,3.862404e+00,3.920914e+00,3.895025e+00,3.863615e+00,3.900220e+00,4.033244e+00,4.269384e+00,4.408602e+00,4.433369e+00,4.573829e+00,4.524130e+00,4.458540e+00,4.594473e+00,4.606551e+00,4.624888e+00,4.672823e+00,4.653354e+00,4.487346e+00,4.296952e+00,4.342267e+00,4.343395e+00,4.199027e+00,4.123802e+00,4.099822e+00,4.026759e+00,4.028413e+00,3.985406e+00,3.720288e+00,3.482149e+00,3.326041e+00,3.167697e+00,3.047799e+00,2.959669e+00,2.947156e+00,2.905664e+00,2.859884e+00,2.986163e+00,3.010004e+00,2.974803e+00,3.024519e+00,3.024008e+00,2.936342e+00,2.843858e+00,2.829396e+00,2.814649e+00,2.822685e+00,2.843248e+00,2.863429e+00,2.796757e+00,2.661132e+00,2.607922e+00,2.571994e+00,2.500328e+00,2.439563e+00,2.457599e+00,2.460511e+00,2.437824e+00,2.474726e+00,2.505667e+00,2.518683e+00,2.422111e+00,2.305439e+00,2.237381e+00,2.228802e+00,2.311917e+00,2.359051e+00,2.434646e+00,2.568032e+00,2.638756e+00,2.687867e+00,2.685812e+00,2.685559e+00,2.748423e+00,2.758643e+00,2.780934e+00,2.815475e+00,2.824764e+00,2.808254e+00,2.828684e+00,2.855249e+00,2.788872e+00,2.710246e+00,2.682567e+00,2.684722e+00,2.634795e+00,2.502371e+00,2.382148e+00,2.312426e+00,2.227999e+00,2.103478e+00,2.051247e+00,2.093867e+00,2.083207e+00,2.051513e+00,1.996954e+00,1.890630e+00,1.830767e+00,1.793923e+00,1.709410e+00,1.582044e+00,1.481861e+00,1.388167e+00,1.295845e+00,1.183822e+00,1.051055e+00,9.668737e-01,8.792119e-01,7.911271e-01,7.046562e-01,6.202966e-01,5.337377e-01,4.239861e-01,3.274259e-01,3.428575e-01,3.659919e-01,3.310356e-01,3.129949e-01,2.583385e-01,2.812498e-01,3.268525e-01,2.846377e-01,2.737893e-01,3.084612e-01,2.681404e-01,2.321942e-01,1.770450e-01,1.239453e-01,1.895399e-01,1.813304e-01,1.720819e-01,2.121873e-01,1.650999e-01,1.526849e-01,1.387593e-01,7.171338e-02,6.592648e-02,1.819825e-02,-3.069760e-02,-7.336455e-02,-1.331387e-01,-8.517029e-02,-2.132995e-01,-2.656477e-01,-2.007321e-01]"	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2020	1	20	12
	2326	790	147.093409	-15.890603	9.963110e+04	2.135701e+01	5.714534e+04	5.670613e+04	1.078369e+05	1.073876e+05	3.042841e+02	2.728753e+01	"[0.000000e+00,4.240956e+00,4.326188e+00,4.404305e+00,4.717614e+00,5.445583e+00,6.528283e+00,7.277399e+00,7.837858e+00,8.320108e+00,8.411579e+00,8.197026e+00,7.974607e+00,7.017581e+00,6.022058e+00,5.869468e+00,5.638999e+00,5.360026e+00,5.420366e+00,5.340240e+00,5.041575e+00,4.986786e+00,5.022245e+00,5.010728e+00,5.070509e+00,4.952187e+00,4.844209e+00,4.861095e+00,4.737050e+00,4.665300e+00,4.625082e+00,4.519316e+00,4.428819e+00,4.295246e+00,4.139678e+00,4.029663e+00,3.883669e+00,3.800232e+00,3.699636e+00,3.617375e+00,3.507690e+00,3.355830e+00,3.344658e+00,3.253651e+00,3.076959e+00,2.970666e+00,2.892183e+00,2.749552e+00,2.624318e+00,2.568915e+00,2.565521e+00,2.524154e+00,2.536347e+00,2.651882e+00,2.680442e+00,2.725577e+00,2.647174e+00,2.494647e+00,2.509298e+00,2.567747e+00,2.694868e+00,2.824362e+00,2.931100e+00,2.944761e+00,2.983005e+00,3.060257e+00,3.052518e+00,3.037620e+00,3.001001e+00,2.916699e+00,2.798923e+00,2.747019e+00,2.732261e+00,2.621939e+00,2.460378e+00,2.383013e+00,2.336809e+00,2.292483e+00,2.245332e+00,2.193749e+00,2.173345e+00,2.155584e+00,2.085875e+00,2.076242e+00,2.140256e+00,2.101272e+00,2.039641e+00,2.065036e+00,2.057090e+00,2.054608e+00,2.070228e+00,2.034892e+00,2.030710e+00,2.093878e+00,2.117398e+00,2.050845e+00,1.993944e+00,1.955894e+00,1.923241e+00,1.908423e+00,1.827561e+00,1.792373e+00,1.834216e+00,1.833000e+00,1.870271e+00,1.961914e+00,2.019672e+00,2.025550e+00,2.004017e+00,1.981202e+00,1.973366e+00,1.939668e+00,1.896303e+00,1.902874e+00,1.835085e+00,1.807832e+00,1.848698e+00,1.809188e+00,1.834137e+00,1.867410e+00,1.743857e+00,1.651947e+00,1.615937e+00,1.502023e+00,1.494940e+00,1.502346e+00,1.382976e+00,1.346042e+00,1.324544e+00,1.181022e+00,1.104911e+00,1.112218e+00,1.046356e+00,1.021053e+00,9.945717e-01,8.567350e-01,7.589436e-01,7.226550e-01,6.453352e-01,5.365596e-01,5.004513e-01,4.510643e-01,3.910431e-01,4.128925e-01,3.390366e-01,2.770210e-01,2.771410e-01,2.409259e-01,2.009553e-01,1.703858e-01,1.825705e-01,1.640628e-01,1.079528e-01,1.197510e-01,1.260506e-01,1.409354e-01,7.880535e-02,-7.420608e-03,-1.691263e-02]"	1.375000e+00	0.000000e+00	1.465582e+10	0.000000e+00	2020	1	20	18
	2324	795	146.812159	-15.421854	9.991427e+04	1.704336e+01	5.739548e+04	5.696134e+04	1.079683e+05	1.076521e+05	3.040586e+02	2.068943e+01	"[0.000000e+00,7.025328e+00,5.867845e+00,4.599248e+00,4.391424e+00,5.122027e+00,5.641816e+00,5.774674e+00,6.623763e+00,7.378825e+00,7.463416e+00,7.179447e+00,7.143096e+00,6.897881e+00,6.355533e+00,6.120241e+00,5.883738e+00,5.826631e+00,5.914482e+00,5.704786e+00,5.507723e+00,5.559026e+00,5.573586e+00,5.479895e+00,5.569579e+00,5.593447e+00,5.441774e+00,5.376306e+00,5.263621e+00,5.188816e+00,5.213212e+00,5.138116e+00,5.035548e+00,5.013671e+00,4.965854e+00,4.812576e+00,4.667498e+00,4.572246e+00,4.462832e+00,4.350331e+00,4.223466e+00,4.072164e+00,4.054393e+00,4.073242e+00,3.912144e+00,3.684572e+00,3.607929e+00,3.595416e+00,3.591684e+00,3.634226e+00,3.678613e+00,3.668305e+00,3.701280e+00,3.734536e+00,3.631512e+00,3.453929e+00,3.412707e+00,3.503981e+00,3.525928e+00,3.512715e+00,3.492328e+00,3.441015e+00,3.435811e+00,3.382064e+00,3.273488e+00,3.272470e+00,3.262886e+00,3.218007e+00,3.213614e+00,3.175241e+00,3.048037e+00,2.882468e+00,2.724051e+00,2.650197e+00,2.638807e+00,2.591479e+00,2.526400e+00,2.467882e+00,2.469125e+00,2.491512e+00,2.459584e+00,2.446981e+00,2.426351e+00,2.320271e+00,2.256781e+00,2.233616e+00,2.159047e+00,2.148589e+00,2.178752e+00,2.174795e+00,2.216624e+00,2.216522e+00,2.179112e+00,2.191376e+00,2.143754e+00,2.066380e+00,2.004241e+00,1.885041e+00,1.786480e+00,1.705934e+00,1.625307e+00,1.625556e+00,1.663092e+00,1.697556e+00,1.703108e+00,1.645525e+00,1.636784e+00,1.643405e+00,1.585867e+00,1.559792e+00,1.526548e+00,1.469795e+00,1.451148e+00,1.439707e+00,1.371900e+00,1.344588e+00,1.413148e+00,1.442087e+00,1.534745e+00,1.639375e+00,1.608167e+00,1.572478e+00,1.559607e+00,1.491680e+00,1.423393e+00,1.342545e+00,1.209503e+00,1.110099e+00,1.036824e+00,9.288135e-01,8.473490e-01,8.215208e-01,7.103133e-01,6.387542e-01,6.204881e-01,5.178541e-01,4.868245e-01,5.020986e-01,4.295859e-01,4.168581e-01,4.209074e-01,2.541251e-01,1.840387e-01,2.193178e-01,1.575710e-01,1.852607e-01,2.099542e-01,1.247399e-01,1.281849e-01,1.715273e-01,1.117970e-01,2.122335e-02,6.708830e-02,5.484805e-02,-5.534009e-02,-1.745862e-02,-6.546587e-02,-1.378302e-01,-1.073056e-01]"	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2020	1	21	0
	2326	789	147.093409	-15.984353	9.958223e+04	2.201430e+01	5.717977e+04	5.673793e+04	1.078824e+05	1.074806e+05	3.041119e+02	2.645057e+01	"[0.000000e+00,4.440368e+00,5.478340e+00,6.639875e+00,7.325756e+00,7.642740e+00,7.882563e+00,8.159865e+00,8.182300e+00,8.069585e+00,7.726506e+00,7.110619e+00,6.514895e+00,5.724581e+00,5.229347e+00,5.211679e+00,5.062856e+00,4.983768e+00,5.119852e+00,5.058192e+00,4.804368e+00,4.733168e+00,4.719742e+00,4.574887e+00,4.656663e+00,4.476752e+00,4.264347e+00,4.335283e+00,4.381618e+00,4.430052e+00,4.469981e+00,4.495943e+00,4.464908e+00,4.471686e+00,4.575631e+00,4.560863e+00,4.400166e+00,4.402723e+00,4.449046e+00,4.559807e+00,4.482756e+00,4.218594e+00,4.245550e+00,4.350472e+00,4.379167e+00,4.469075e+00,4.411308e+00,4.193219e+00,3.937947e+00,3.705620e+00,3.543108e+00,3.434094e+00,3.439429e+00,3.519548e+00,3.533780e+00,3.467181e+00,3.388270e+00,3.357298e+00,3.346269e+00,3.359309e+00,3.447135e+00,3.500433e+00,3.520508e+00,3.482869e+00,3.430365e+00,3.419888e+00,3.388638e+00,3.308951e+00,3.277282e+00,3.258581e+00,3.186983e+00,3.177076e+00,3.127166e+00,3.054555e+00,3.081180e+00,3.079098e+00,3.093809e+00,3.132401e+00,3.121776e+00,3.118786e+00,3.067867e+00,3.017691e+00,2.958031e+00,2.942825e+00,3.029888e+00,3.057773e+00,3.039557e+00,2.986578e+00,2.991479e+00,3.000900e+00,3.073806e+00,3.196693e+00,3.218966e+00,3.279335e+00,3.310352e+00,3.268124e+00,3.250653e+00,3.198432e+00,3.147736e+00,3.091303e+00,2.987081e+00,2.858775e+00,2.761443e+00,2.721130e+00,2.658315e+00,2.595694e+00,2.553948e+00,2.537023e+00,2.416049e+00,2.346412e+00,2.367327e+00,2.322675e+00,2.324699e+00,2.291581e+00,2.197718e+00,2.126761e+00,2.031654e+00,1.838451e+00,1.706522e+00,1.664824e+00,1.537795e+00,1.427385e+00,1.331984e+00,1.176663e+00,1.138394e+00,1.112097e+00,9.923887e-01,9.271097e-01,9.008294e-01,8.094706e-01,7.298423e-01,7.582424e-01,7.160073e-01,6.456135e-01,6.551983e-01,5.718701e-01,4.616932e-01,4.305427e-01,3.437360e-01,2.560241e-01,2.631768e-01,2.111449e-01,1.736463e-01,1.980554e-01,9.378802e-02,7.625941e-03,4.063723e-02,-1.660466e-02,-9.867580e-02,-1.368786e-01,-2.375372e-01,-3.216927e-01,-3.458404e-01,-4.100163e-01,-4.404421e-01,-3.801082e-01,-4.206639e-01,-4.306888e-01,-3.660289e-01]"	1.125000e+00	0.000000e+00	1.018690e+10	0.000000e+00	2020	1	21	6
	2327	794	147.234034	-15.515603	1.000167e+05	1.650352e+01	5.746295e+04	5.702386e+04	1.080780e+05	1.077096e+05	3.039003e+02	2.181238e+01	"[0.000000e+00,4.932903e+00,5.263270e+00,5.691160e+00,6.657073e+00,7.591583e+00,8.012659e+00,8.212017e+00,8.179730e+00,8.083878e+00,8.043861e+00,7.933632e+00,7.803385e+00,7.537515e+00,6.674223e+00,5.798167e+00,5.322974e+00,5.049235e+00,4.958766e+00,4.971442e+00,4.801919e+00,4.601466e+00,4.539180e+00,4.458585e+00,4.567022e+00,4.606579e+00,4.509215e+00,4.646159e+00,4.642491e+00,4.505324e+00,4.513001e+00,4.427011e+00,4.289740e+00,4.222654e+00,4.177868e+00,4.048981e+00,3.976702e+00,3.903644e+00,3.731806e+00,3.596930e+00,3.456862e+00,3.329826e+00,3.227591e+00,2.978426e+00,2.680889e+00,2.605644e+00,2.644470e+00,2.664887e+00,2.743545e+00,2.800139e+00,2.817909e+00,2.779229e+00,2.743900e+00,2.834852e+00,2.916664e+00,2.977471e+00,3.014768e+00,3.049212e+00,3.093823e+00,3.086502e+00,3.078979e+00,3.051307e+00,3.007730e+00,2.931420e+00,2.839701e+00,2.777603e+00,2.643487e+00,2.448169e+00,2.287477e+00,2.214602e+00,2.118222e+00,2.062432e+00,2.073759e+00,2.031174e+00,2.034569e+00,2.053840e+00,2.012434e+00,2.004271e+00,1.977514e+00,1.896154e+00,1.877008e+00,1.956500e+00,2.045731e+00,2.108640e+00,2.175407e+00,2.289749e+00,2.394991e+00,2.406012e+00,2.381850e+00,2.442061e+00,2.556138e+00,2.596016e+00,2.569682e+00,2.545667e+00,2.499359e+00,2.442713e+00,2.442504e+00,2.447556e+00,2.436977e+00,2.377847e+00,2.314800e+00,2.304066e+00,2.270519e+00,2.289095e+00,2.295491e+00,2.188162e+00,2.132716e+00,2.084808e+00,1.960299e+00,1.896756e+00,1.808750e+00,1.686295e+00,1.614249e+00,1.582153e+00,1.538240e+00,1.520055e+00,1.520475e+00,1.451892e+00,1.418549e+00,1.372532e+00,1.256473e+00,1.202454e+00,1.166445e+00,1.092098e+00,1.056631e+00,1.049961e+00,9.687121e-01,9.302881e-01,9.764605e-01,8.851152e-01,8.545468e-01,8.266851e-01,6.516707e-01,6.442121e-01,6.808949e-01,5.248461e-01,4.796354e-01,4.928465e-01,3.307041e-01,2.966073e-01,2.860961e-01,1.270958e-01,1.259699e-01,2.207533e-01,1.548412e-01,1.331577e-01,1.653885e-01,4.429765e-02,9.799811e-03,7.747387e-02,4.537461e-02,-3.606436e-02,-4.185401e-03,3.883002e-02,-1.562727e-02,3.494942e-02,-2.132874e-02,-1.228594e-01,-1.278163e-01]"	1.250000e+00	0.000000e+00	2.102607e+10	0.000000e+00	2020	1	21	12
	2364	782	152.437154	-16.640602	9.939816e+04	2.349263e+01	5.726607e+04	5.649155e+04	1.079025e+05	1.073513e+05	3.037683e+02	2.674773e+01	"[0.000000e+00,2.240291e+00,1.759026e+00,1.614612e+00,1.880307e+00,2.390371e+00,3.055106e+00,3.283313e+00,3.261826e+00,3.295389e+00,3.647010e+00,4.088039e+00,4.136782e+00,4.063494e+00,4.121299e+00,4.301474e+00,4.432057e+00,4.575805e+00,4.554883e+00,4.596952e+00,4.705219e+00,4.715386e+00,4.811602e+00,4.928822e+00,5.070723e+00,5.086667e+00,5.032055e+00,5.184164e+00,5.284700e+00,5.416971e+00,5.703177e+00,5.868379e+00,5.838639e+00,5.776028e+00,5.792819e+00,5.841835e+00,5.837377e+00,5.806624e+00,5.838249e+00,5.884445e+00,5.849320e+00,5.680948e+00,5.559517e+00,5.448755e+00,5.282146e+00,5.281336e+00,5.302262e+00,5.218867e+00,5.173978e+00,4.928561e+00,4.557091e+00,4.455827e+00,4.400522e+00,4.263157e+00,4.182618e+00,4.155090e+00,3.949296e+00,3.730526e+00,3.614471e+00,3.441503e+00,3.325493e+00,3.216749e+00,3.030086e+00,2.869494e+00,2.793715e+00,2.690281e+00,2.549016e+00,2.461450e+00,2.416962e+00,2.368418e+00,2.328892e+00,2.276885e+00,2.204623e+00,2.231313e+00,2.228812e+00,2.134479e+00,2.113857e+00,2.085052e+00,2.047860e+00,2.083156e+00,2.108117e+00,2.088279e+00,2.043747e+00,1.958751e+00,1.928850e+00,1.972743e+00,2.010137e+00,2.020369e+00,2.019909e+00,1.995155e+00,2.013401e+00,2.062742e+00,2.073911e+00,2.096776e+00,2.118484e+00,2.164502e+00,2.165633e+00,2.139265e+00,2.133823e+00,2.086652e+00,2.089648e+00,2.091882e+00,2.068621e+00,2.063317e+00,2.031375e+00,1.982562e+00,1.902180e+00,1.787724e+00,1.677013e+00,1.604080e+00,1.533886e+00,1.443128e+00,1.362864e+00,1.312562e+00,1.278304e+00,1.261232e+00,1.279645e+00,1.277199e+00,1.266065e+00,1.289297e+00,1.280527e+00,1.228029e+00,1.229287e+00,1.289339e+00,1.308455e+00,1.349592e+00,1.407275e+00,1.365220e+00,1.336120e+00,1.331032e+00,1.277178e+00,1.241511e+00,1.230874e+00,1.229180e+00,1.236433e+00,1.250054e+00,1.183794e+00,1.120938e+00,1.139201e+00,1.143561e+00,1.173777e+00,1.182556e+00,1.200229e+00,1.213174e+00,1.176652e+00,1.184951e+00,1.212746e+00,1.178957e+00,1.164035e+00,1.126508e+00,1.079568e+00,1.087692e+00,1.013907e+00,9.335776e-01,8.513514e-01,7.869759e-01,8.118872e-01,7.349201e-01,6.852359e-01]"	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2020	1	21	18
	2334	794	148.218408	-15.515603	9.982564e+04	1.630125e+01	5.748861e+04	5.702058e+04	1.081462e+05	1.077079e+05	3.035850e+02	2.271414e+01	"[0.000000e+00,4.584069e+00,7.116191e+00,9.329487e+00,9.877784e+00,9.658794e+00,9.157189e+00,8.793885e+00,8.637565e+00,8.736832e+00,8.964691e+00,9.001443e+00,8.942329e+00,8.756940e+00,8.435647e+00,8.392896e+00,8.461550e+00,8.409456e+00,8.359417e+00,8.279436e+00,8.014328e+00,7.502383e+00,6.962070e+00,6.470073e+00,6.256120e+00,6.131724e+00,5.877619e+00,5.766598e+00,5.632682e+00,5.579588e+00,5.622024e+00,5.396453e+00,5.084201e+00,5.036915e+00,4.949651e+00,4.672900e+00,4.641588e+00,4.588221e+00,4.292387e+00,4.027848e+00,3.722489e+00,3.479008e+00,3.407965e+00,3.317959e+00,3.177426e+00,3.137005e+00,3.107111e+00,3.075970e+00,3.048565e+00,2.900166e+00,2.831163e+00,2.772604e+00,2.752472e+00,2.912581e+00,3.042074e+00,3.106632e+00,3.134193e+00,3.078369e+00,3.042013e+00,3.013940e+00,2.984111e+00,2.969524e+00,2.933777e+00,2.910938e+00,2.871792e+00,2.852859e+00,2.800015e+00,2.760911e+00,2.813282e+00,2.883654e+00,2.913514e+00,2.880247e+00,2.843142e+00,2.843914e+00,2.857110e+00,2.872588e+00,2.884287e+00,2.853032e+00,2.854574e+00,2.865907e+00,2.867896e+00,2.941490e+00,2.966753e+00,2.923077e+00,2.928977e+00,2.893744e+00,2.766564e+00,2.692284e+00,2.619426e+00,2.560874e+00,2.561219e+00,2.469216e+00,2.369524e+00,2.296296e+00,2.219190e+00,2.246740e+00,2.304185e+00,2.293539e+00,2.296062e+00,2.292833e+00,2.273439e+00,2.247847e+00,2.181916e+00,2.091117e+00,2.035520e+00,1.976159e+00,1.915807e+00,1.893008e+00,1.896686e+00,1.912820e+00,1.928443e+00,1.881758e+00,1.817009e+00,1.789174e+00,1.749941e+00,1.797488e+00,1.863483e+00,1.842423e+00,1.838256e+00,1.826481e+00,1.773273e+00,1.752463e+00,1.747948e+00,1.696328e+00,1.677960e+00,1.676197e+00,1.569044e+00,1.513239e+00,1.517006e+00,1.397672e+00,1.366910e+00,1.380723e+00,1.242672e+00,1.183374e+00,1.190846e+00,1.087562e+00,1.046318e+00,1.043391e+00,9.262290e-01,9.026010e-01,9.361782e-01,8.520695e-01,8.480747e-01,8.710982e-01,7.079499e-01,6.098566e-01,5.982690e-01,4.456065e-01,3.765184e-01,4.330813e-01,3.455124e-01,2.035783e-01,2.107709e-01,2.129891e-01,1.018577e-01,1.450724e-01,1.032589e-01,1.935823e-03,6.607554e-02]"	2.500000e+00	0.000000e+00	1.947576e+10	0.000000e+00	2020	1	22	0
	2343	796	149.484032	-15.328104	9.970432e+04	1.561375e+01	5.728455e+04	5.684820e+04	1.080085e+05	1.075000e+05	3.036811e+02	1.667393e+01	"[0.000000e+00,6.404693e+00,7.215819e+00,7.873261e+00,8.087390e+00,8.215324e+00,8.275118e+00,8.158627e+00,8.041510e+00,8.217917e+00,8.188504e+00,7.974055e+00,7.862122e+00,7.832352e+00,8.031477e+00,8.286609e+00,8.429284e+00,8.298793e+00,8.138312e+00,8.036407e+00,7.850789e+00,7.722316e+00,7.628145e+00,7.517713e+00,7.401302e+00,7.210608e+00,7.071693e+00,7.085717e+00,7.103575e+00,7.090754e+00,6.952838e+00,6.620001e+00,6.214254e+00,6.005874e+00,5.853075e+00,5.469599e+00,5.165988e+00,4.877278e+00,4.431859e+00,4.121639e+00,3.878664e+00,3.663395e+00,3.567413e+00,3.361806e+00,3.136349e+00,3.026563e+00,3.032132e+00,3.092060e+00,3.057541e+00,3.094159e+00,3.241432e+00,3.262826e+00,3.188557e+00,3.140745e+00,3.079390e+00,3.014807e+00,2.927215e+00,2.940412e+00,2.985919e+00,2.986505e+00,3.063746e+00,3.154747e+00,3.241709e+00,3.302595e+00,3.316052e+00,3.331423e+00,3.448922e+00,3.449061e+00,3.411358e+00,3.495979e+00,3.427447e+00,3.334796e+00,3.357332e+00,3.324201e+00,3.331421e+00,3.364430e+00,3.323319e+00,3.335355e+00,3.374536e+00,3.382682e+00,3.360288e+00,3.383223e+00,3.419344e+00,3.399301e+00,3.374025e+00,3.388373e+00,3.399486e+00,3.389049e+00,3.492147e+00,3.588190e+00,3.577288e+00,3.603190e+00,3.587310e+00,3.452811e+00,3.349056e+00,3.336256e+00,3.254881e+00,3.125606e+00,3.030759e+00,2.990137e+00,3.005111e+00,2.950735e+00,2.875856e+00,2.692721e+00,2.515009e+00,2.462935e+00,2.441928e+00,2.423732e+00,2.338169e+00,2.289634e+00,2.272142e+00,2.185197e+00,2.125003e+00,2.031192e+00,1.911544e+00,1.906124e+00,1.865380e+00,1.763856e+00,1.712445e+00,1.621357e+00,1.537644e+00,1.506652e+00,1.481121e+00,1.460062e+00,1.445076e+00,1.361478e+00,1.265660e+00,1.270807e+00,1.248427e+00,1.184691e+00,1.227013e+00,1.251511e+00,1.125943e+00,1.079132e+00,1.082737e+00,9.424377e-01,8.612427e-01,8.872326e-01,8.078408e-01,7.591440e-01,7.356475e-01,6.385665e-01,6.494578e-01,6.830053e-01,6.051129e-01,6.134197e-01,6.457176e-01,5.818188e-01,5.633705e-01,5.787440e-01,4.985815e-01,4.112724e-01,4.233220e-01,3.345757e-01,2.396576e-01,3.306146e-01,2.655892e-01,1.279556e-01,1.424024e-01]"	2.375000e+00	0.000000e+00	1.606454e+10	0.000000e+00	2020	1	22	6
	2353	794	150.890280	-15.515603	9.994512e+04	1.380435e+01	5.748682e+04	5.705481e+04	1.081969e+05	1.076517e+05	3.035590e+02	1.188485e+01	"[0.000000e+00,6.219369e+00,6.764262e+00,7.646387e+00,7.922648e+00,7.863493e+00,7.898557e+00,7.940359e+00,7.986840e+00,8.050729e+00,7.984469e+00,7.854838e+00,7.738558e+00,7.666681e+00,7.566698e+00,7.418880e+00,7.346103e+00,7.197340e+00,7.104642e+00,7.121977e+00,7.110753e+00,7.125328e+00,7.118295e+00,7.091592e+00,7.002661e+00,7.013505e+00,7.166650e+00,7.197855e+00,7.099513e+00,6.960199e+00,6.918504e+00,6.856388e+00,6.789738e+00,6.745354e+00,6.694615e+00,6.703672e+00,6.693228e+00,6.484521e+00,6.192524e+00,5.925690e+00,5.623380e+00,5.344716e+00,5.010608e+00,4.726993e+00,4.515379e+00,4.305073e+00,4.127898e+00,3.886887e+00,3.730291e+00,3.609025e+00,3.447376e+00,3.383678e+00,3.287980e+00,3.085190e+00,2.927339e+00,2.742922e+00,2.581945e+00,2.560550e+00,2.515989e+00,2.434388e+00,2.440659e+00,2.439824e+00,2.414788e+00,2.404222e+00,2.416810e+00,2.436605e+00,2.392358e+00,2.362468e+00,2.421496e+00,2.419067e+00,2.370216e+00,2.416808e+00,2.483565e+00,2.491780e+00,2.566230e+00,2.637985e+00,2.673909e+00,2.760446e+00,2.776748e+00,2.790120e+00,2.896635e+00,2.981617e+00,2.980309e+00,2.940534e+00,2.911858e+00,2.956122e+00,2.994244e+00,2.942265e+00,2.875688e+00,2.837324e+00,2.838287e+00,2.892202e+00,2.901214e+00,2.835495e+00,2.739711e+00,2.648945e+00,2.583045e+00,2.535638e+00,2.453510e+00,2.334661e+00,2.258030e+00,2.208363e+00,2.175231e+00,2.113631e+00,2.017455e+00,1.917200e+00,1.814085e+00,1.781540e+00,1.714315e+00,1.687737e+00,1.680929e+00,1.603640e+00,1.588859e+00,1.539934e+00,1.481610e+00,1.467609e+00,1.439467e+00,1.423989e+00,1.438543e+00,1.450122e+00,1.462121e+00,1.461725e+00,1.418970e+00,1.356338e+00,1.339177e+00,1.387389e+00,1.357911e+00,1.343658e+00,1.412681e+00,1.316724e+00,1.295266e+00,1.383446e+00,1.329925e+00,1.324936e+00,1.355621e+00,1.280859e+00,1.239760e+00,1.273386e+00,1.228481e+00,1.211546e+00,1.216734e+00,1.107353e+00,1.053463e+00,1.101849e+00,1.098712e+00,1.139668e+00,1.155808e+00,1.073295e+00,1.100679e+00,1.136101e+00,1.095144e+00,1.000999e+00,1.005100e+00,1.001610e+00,8.542235e-01,8.708907e-01,8.054235e-01,6.572180e-01,6.769939e-01]"	1.125000e+00	0.000000e+00	2.153535e+10	0.000000e+00	2020	1	22	12
